1.887236,  2.156038,  -1.642013,  -0.257708,  -0.197897,  1.113751,  0.018624,  2.173060,  -1.677137,  -0.381516,  -0.197897,  1.113751,  0.018624,  -4.553932,  25.214579,  62.980444,  -0.255100,  -13.285722,  5.918598,  32
1.888236,  2.155909,  -1.641449,  -0.256890,  -0.197947,  1.113719,  0.018690,  2.172913,  -1.676908,  -0.380584,  -0.197947,  1.113719,  0.018690,  -4.509048,  25.667433,  62.275657,  -0.258766,  -13.252042,  5.913289,  32
1.889234,  2.155780,  -1.640886,  -0.256072,  -0.197997,  1.113688,  0.018755,  2.172765,  -1.676678,  -0.379649,  -0.197997,  1.113688,  0.018755,  -4.463705,  26.114238,  61.568943,  -0.259843,  -13.218286,  5.906213,  32
1.890246,  2.155389,  -1.640782,  -0.254845,  -0.197864,  1.115037,  0.018498,  2.172617,  -1.676446,  -0.378713,  -0.197864,  1.115037,  0.018498,  -4.942793,  25.636980,  61.679009,  -0.261972,  -13.117383,  5.874942,  32
1.892239,  2.155259,  -1.640218,  -0.254027,  -0.197914,  1.115005,  0.018564,  2.172470,  -1.676214,  -0.377774,  -0.197914,  1.115005,  0.018564,  -4.896162,  26.073870,  60.969105,  -0.259834,  -13.083630,  5.865712,  32
1.893233,  2.155450,  -1.639740,  -0.252899,  -0.197990,  1.114865,  0.018602,  2.172322,  -1.675980,  -0.376833,  -0.197990,  1.114865,  0.018602,  -4.207994,  26.335822,  60.878527,  -0.258915,  -13.055252,  5.856348,  32
1.894226,  2.155320,  -1.639177,  -0.252082,  -0.198040,  1.114833,  0.018667,  2.172174,  -1.675745,  -0.375889,  -0.198040,  1.114833,  0.018667,  -4.161791,  26.764098,  60.165528,  -0.256022,  -13.021428,  5.846603,  32
1.895231,  2.155059,  -1.638578,  -0.250855,  -0.197951,  1.116175,  0.018481,  2.172026,  -1.675509,  -0.374944,  -0.197951,  1.116175,  0.018481,  -4.377944,  27.257156,  60.269017,  -0.255757,  -12.920477,  5.818102,  32
1.896225,  2.154797,  -1.638509,  -0.250038,  -0.197957,  1.116151,  0.018475,  2.171878,  -1.675272,  -0.373996,  -0.197957,  1.116151,  0.018475,  -4.596224,  26.687804,  59.552907,  -0.254465,  -12.886660,  5.804935,  32
1.897241,  2.154666,  -1.637945,  -0.249221,  -0.197223,  1.116261,  0.019793,  2.171730,  -1.675033,  -0.373045,  -0.197223,  1.116261,  0.019793,  -4.550618,  27.102934,  58.835734,  -0.185787,  -12.845284,  5.815855,  32
1.898225,  2.154535,  -1.637381,  -0.248403,  -0.197130,  1.117614,  0.019610,  2.171582,  -1.674793,  -0.372093,  -0.197130,  1.117614,  0.019610,  -4.505464,  27.514432,  58.118115,  -0.195932,  -12.743791,  5.793874,  32
1.899226,  2.154273,  -1.637312,  -0.247586,  -0.197136,  1.117590,  0.019604,  2.171434,  -1.674552,  -0.371139,  -0.197136,  1.117590,  0.019604,  -4.722762,  26.933949,  57.400858,  -0.210739,  -12.710053,  5.790624,  32
1.900230,  2.154142,  -1.636748,  -0.246769,  -0.197186,  1.117558,  0.019669,  2.171286,  -1.674310,  -0.370182,  -0.197186,  1.117558,  0.019669,  -4.676977,  27.338344,  56.684237,  -0.227913,  -12.676332,  5.793042,  32
1.901227,  2.153879,  -1.636150,  -0.245543,  -0.197239,  1.117515,  0.019732,  2.171137,  -1.674067,  -0.369223,  -0.197239,  1.117515,  0.019732,  -4.893862,  27.809386,  56.785657,  -0.245860,  -12.643174,  5.795623,  32
1.901227,  2.153937,  -1.636165,  -0.244416,  -0.197127,  1.118767,  0.019450,  2.170989,  -1.673822,  -0.368263,  -0.197127,  1.118767,  0.019450,  -4.469388,  27.048522,  56.690136,  -0.266747,  -12.547094,  5.774330,  32
1.903240,  2.153805,  -1.635601,  -0.243599,  -0.197178,  1.118736,  0.019515,  2.170841,  -1.673577,  -0.367300,  -0.197178,  1.118736,  0.019515,  -4.423674,  27.443827,  55.972512,  -0.280065,  -12.513363,  5.773716,  32
1.903240,  2.153673,  -1.635038,  -0.242782,  -0.197228,  1.118704,  0.019580,  2.170692,  -1.673330,  -0.366335,  -0.197228,  1.118704,  0.019580,  -4.361930,  27.836667,  55.256800,  -0.289841,  -12.479916,  5.770779,  32
1.904227,  2.153730,  -1.635053,  -0.241655,  -0.197116,  1.119956,  0.019298,  2.170543,  -1.673082,  -0.365368,  -0.197116,  1.119956,  0.019298,  -3.910080,  27.068895,  55.164009,  -0.300589,  -12.384187,  5.742779,  32
1.905236,  2.153466,  -1.634454,  -0.240429,  -0.197169,  1.119913,  0.019361,  2.170393,  -1.672832,  -0.364399,  -0.197169,  1.119913,  0.019361,  -4.092636,  27.527423,  55.267635,  -0.303462,  -12.351257,  5.735315,  32
1.906225,  2.153333,  -1.633890,  -0.239613,  -0.197220,  1.119881,  0.019426,  2.170243,  -1.672582,  -0.363428,  -0.197220,  1.119881,  0.019426,  -4.006194,  27.913615,  54.553634,  -0.303343,  -12.317518,  5.726061,  32
1.908367,  2.153520,  -1.633412,  -0.238486,  -0.197295,  1.119741,  0.019464,  2.170093,  -1.672330,  -0.362456,  -0.197295,  1.119741,  0.019464,  -3.274833,  28.126404,  54.460671,  -0.303177,  -12.288957,  5.715894,  32
1.909368,  2.153256,  -1.633341,  -0.237669,  -0.197158,  1.121102,  0.019209,  2.169943,  -1.672077,  -0.361481,  -0.197158,  1.121102,  0.019209,  -3.444818,  27.518534,  53.745784,  -0.302636,  -12.187218,  5.681678,  32
1.910367,  2.152991,  -1.632743,  -0.236444,  -0.197211,  1.121058,  0.019271,  2.169792,  -1.671823,  -0.360504,  -0.197211,  1.121058,  0.019271,  -3.615252,  27.966262,  53.847305,  -0.298952,  -12.153824,  5.670161,  32
1.910367,  2.153177,  -1.632264,  -0.235317,  -0.197287,  1.120918,  0.019309,  2.169641,  -1.671567,  -0.359526,  -0.197287,  1.120918,  0.019309,  -2.880191,  28.170922,  53.752322,  -0.296930,  -12.125269,  5.658936,  32
1.912357,  2.152913,  -1.632194,  -0.234501,  -0.197150,  1.122279,  0.019054,  2.169490,  -1.671311,  -0.358545,  -0.197150,  1.122279,  0.019054,  -3.047509,  27.554983,  53.034435,  -0.296139,  -12.023682,  5.624674,  32
1.912357,  2.152967,  -1.631679,  -0.232966,  -0.195820,  1.121954,  0.018674,  2.169338,  -1.671053,  -0.357563,  -0.195820,  1.121954,  0.018674,  -2.577691,  27.825499,  53.753465,  -0.257548,  -12.011100,  5.556350,  32
1.914367,  2.152833,  -1.631116,  -0.232150,  -0.195870,  1.121922,  0.018739,  2.169186,  -1.670794,  -0.356578,  -0.195870,  1.121922,  0.018739,  -2.484332,  28.193025,  53.031906,  -0.258666,  -11.977247,  5.548009,  32
1.914367,  2.152755,  -1.631095,  -0.230615,  -0.195760,  1.123163,  0.018454,  2.169034,  -1.670533,  -0.355592,  -0.195760,  1.123163,  0.018454,  -2.278457,  27.470890,  53.746145,  -0.267412,  -11.881654,  5.518714,  32
1.915363,  2.152940,  -1.630616,  -0.229489,  -0.195046,  1.123163,  0.019743,  2.168882,  -1.670272,  -0.354604,  -0.195046,  1.123163,  0.019743,  -1.547373,  27.664586,  53.640701,  -0.207391,  -11.845581,  5.533051,  32
1.917362,  2.152673,  -1.630017,  -0.228265,  -0.195100,  1.123119,  0.019805,  2.168729,  -1.670009,  -0.353614,  -0.195100,  1.123119,  0.019805,  -1.724279,  28.096349,  53.726086,  -0.222093,  -11.812285,  5.532701,  32
1.917362,  2.152594,  -1.629996,  -0.226730,  -0.195133,  1.122975,  0.019769,  2.168576,  -1.669745,  -0.352622,  -0.195133,  1.122975,  0.019769,  -1.524550,  27.368246,  54.429219,  -0.244381,  -11.784328,  5.531562,  32
1.918349,  2.152646,  -1.629481,  -0.225196,  -0.195067,  1.124207,  0.019555,  2.168423,  -1.669480,  -0.351628,  -0.195067,  1.124207,  0.019555,  -1.065433,  27.626492,  55.126959,  -0.269515,  -11.688639,  5.515961,  32
1.920360,  2.152830,  -1.629002,  -0.224069,  -0.195143,  1.124067,  0.019594,  2.168270,  -1.669214,  -0.350633,  -0.195143,  1.124067,  0.019594,  -0.342080,  27.812111,  55.002707,  -0.290985,  -11.660018,  5.518319,  32
1.920360,  2.152881,  -1.628487,  -0.222535,  -0.195221,  1.123915,  0.019629,  2.168116,  -1.668946,  -0.349635,  -0.195221,  1.123915,  0.019629,  0.111153,  28.065833,  55.688640,  -0.309362,  -11.631928,  5.518509,  32
1.921356,  2.152801,  -1.628466,  -0.221001,  -0.195110,  1.125155,  0.019343,  2.167963,  -1.668678,  -0.348635,  -0.195110,  1.125155,  0.019343,  0.299122,  27.329486,  56.367939,  -0.326009,  -11.536061,  5.492840,  32
1.922359,  2.152850,  -1.627951,  -0.219467,  -0.195188,  1.125003,  0.019378,  2.167809,  -1.668408,  -0.347633,  -0.195188,  1.125003,  0.019378,  0.745021,  27.579286,  57.039941,  -0.335171,  -11.507791,  5.487221,  32
1.923355,  2.153220,  -1.627520,  -0.217622,  -0.195291,  1.124743,  0.019386,  2.167655,  -1.668137,  -0.346630,  -0.195291,  1.124743,  0.019386,  1.827168,  27.658070,  58.326361,  -0.341614,  -11.484750,  5.479086,  32
1.925358,  2.153269,  -1.627005,  -0.216088,  -0.195225,  1.125975,  0.019172,  2.167501,  -1.667864,  -0.345624,  -0.195225,  1.125975,  0.019172,  2.264053,  27.903885,  58.980754,  -0.344293,  -11.388448,  5.449204,  32
1.926354,  2.153187,  -1.626983,  -0.214554,  -0.195258,  1.125831,  0.019136,  2.167347,  -1.667591,  -0.344616,  -0.195258,  1.125831,  0.019136,  2.434930,  27.159670,  59.625506,  -0.342491,  -11.359682,  5.432642,  32
1.927353,  2.153235,  -1.626468,  -0.213020,  -0.195337,  1.125679,  0.019171,  2.167192,  -1.667316,  -0.343606,  -0.195337,  1.125679,  0.019171,  2.862870,  27.401811,  60.260670,  -0.338053,  -11.330742,  5.418912,  32
1.928360,  2.153283,  -1.625952,  -0.211487,  -0.195270,  1.126911,  0.018957,  2.167038,  -1.667040,  -0.342594,  -0.195270,  1.126911,  0.018957,  3.286476,  27.642494,  60.886271,  -0.334669,  -11.233965,  5.385580,  32
1.929363,  2.153066,  -1.625895,  -0.209546,  -0.195306,  1.126755,  0.018917,  2.166884,  -1.666763,  -0.341579,  -0.195306,  1.126755,  0.018917,  3.176541,  26.964435,  62.317076,  -0.329886,  -11.205349,  5.367383,  32
1.930361,  2.153112,  -1.625379,  -0.208012,  -0.195384,  1.126603,  0.018952,  2.166730,  -1.666485,  -0.340563,  -0.195384,  1.126603,  0.018952,  3.592129,  27.201882,  62.921788,  -0.324729,  -11.175964,  5.353475,  32
1.931369,  2.153213,  -1.625406,  -0.205760,  -0.195300,  1.127723,  0.018636,  2.166575,  -1.666206,  -0.339544,  -0.195300,  1.127723,  0.018636,  4.113619,  26.353064,  64.953275,  -0.325057,  -11.084725,  5.317347,  32
1.932365,  2.153259,  -1.624890,  -0.204227,  -0.195379,  1.127570,  0.018671,  2.166421,  -1.665925,  -0.338522,  -0.195379,  1.127570,  0.018671,  4.521710,  26.589139,  65.533635,  -0.321513,  -11.055010,  5.304560,  32
1.933369,  2.153039,  -1.624832,  -0.202287,  -0.195414,  1.127414,  0.018632,  2.166267,  -1.665643,  -0.337499,  -0.195414,  1.127414,  0.018632,  4.395614,  25.908328,  66.915780,  -0.319716,  -11.025700,  5.288460,  32
1.934358,  2.153404,  -1.624400,  -0.200442,  -0.193961,  1.128364,  0.017984,  2.166112,  -1.665361,  -0.336473,  -0.193961,  1.128364,  0.017984,  5.435209,  25.975612,  68.093631,  -0.283421,  -10.948474,  5.200799,  32
1.934358,  2.153318,  -1.624377,  -0.198909,  -0.193994,  1.128220,  0.017948,  2.165958,  -1.665077,  -0.335444,  -0.193994,  1.128220,  0.017948,  5.570976,  25.223633,  68.634396,  -0.286369,  -10.918226,  5.187712,  32
1.935354,  2.153227,  -1.623825,  -0.196969,  -0.193282,  1.128194,  0.019229,  2.165804,  -1.664792,  -0.334413,  -0.193282,  1.128194,  0.019229,  5.693044,  25.531163,  69.976538,  -0.224383,  -10.880808,  5.200284,  32
1.937365,  2.153004,  -1.623767,  -0.195030,  -0.193171,  1.129422,  0.018941,  2.165650,  -1.664505,  -0.333380,  -0.193171,  1.129422,  0.018941,  5.550182,  24.850981,  71.305004,  -0.242345,  -10.783286,  5.175554,  32
1.937365,  2.153047,  -1.623250,  -0.193497,  -0.193250,  1.129270,  0.018976,  2.165496,  -1.664218,  -0.332344,  -0.193250,  1.129270,  0.018976,  5.936189,  25.087414,  71.805510,  -0.263250,  -10.752784,  5.177089,  32
1.939355,  2.152824,  -1.623191,  -0.191558,  -0.193139,  1.130498,  0.018688,  2.165342,  -1.663930,  -0.331305,  -0.193139,  1.130498,  0.018688,  5.787211,  24.407496,  73.106766,  -0.288824,  -10.655123,  5.156449,  32
1.940356,  2.153049,  -1.622722,  -0.189307,  -0.193245,  1.130226,  0.018693,  2.165188,  -1.663640,  -0.330264,  -0.193245,  1.130226,  0.018693,  6.534120,  24.547338,  75.018456,  -0.312428,  -10.630370,  5.158277,  32
1.941366,  2.152961,  -1.622699,  -0.187775,  -0.193278,  1.130081,  0.018657,  2.165034,  -1.663350,  -0.329220,  -0.193278,  1.130081,  0.018657,  6.650269,  23.795977,  75.476927,  -0.331195,  -10.599335,  5.153699,  32
1.942356,  2.152735,  -1.622640,  -0.185836,  -0.193167,  1.131309,  0.018368,  2.164880,  -1.663059,  -0.328173,  -0.193167,  1.131309,  0.018368,  6.491277,  23.117377,  76.734710,  -0.347535,  -10.500941,  5.127226,  32
1.943355,  2.152640,  -1.622086,  -0.183898,  -0.193248,  1.131145,  0.018400,  2.164727,  -1.662766,  -0.327124,  -0.193248,  1.131145,  0.018400,  6.589945,  23.427884,  77.977934,  -0.356320,  -10.469957,  5.120940,  32
1.944351,  2.152732,  -1.622111,  -0.181647,  -0.193308,  1.130880,  0.018334,  2.164573,  -1.662473,  -0.326071,  -0.193308,  1.130880,  0.018334,  7.062632,  22.583302,  79.830891,  -0.362832,  -10.444078,  5.108231,  32
1.945350,  2.152504,  -1.622051,  -0.179709,  -0.193197,  1.132108,  0.018045,  2.164420,  -1.662178,  -0.325016,  -0.193197,  1.132108,  0.018045,  6.894628,  21.908203,  81.042589,  -0.365365,  -10.344835,  5.073785,  32
1.946362,  2.152276,  -1.621991,  -0.177771,  -0.193233,  1.131952,  0.018006,  2.164267,  -1.661883,  -0.323958,  -0.193233,  1.131952,  0.018006,  6.723980,  21.235508,  82.237874,  -0.362689,  -10.313018,  5.056743,  32
1.947349,  2.152178,  -1.621437,  -0.175833,  -0.193314,  1.131788,  0.018038,  2.164114,  -1.661586,  -0.322896,  -0.193314,  1.131788,  0.018038,  6.811787,  21.552875,  83.416854,  -0.357361,  -10.280932,  5.042621,  32
1.948358,  2.152086,  -1.621413,  -0.174302,  -0.193200,  1.133027,  0.017752,  2.163961,  -1.661289,  -0.321832,  -0.193200,  1.133027,  0.017752,  6.911211,  20.811559,  83.767236,  -0.353440,  -10.180345,  5.004926,  32
1.949354,  2.151986,  -1.620858,  -0.172365,  -0.193281,  1.132863,  0.017784,  2.163808,  -1.660991,  -0.320765,  -0.193281,  1.132863,  0.017784,  6.995109,  21.131600,  84.915903,  -0.347102,  -10.147841,  4.990492,  32
1.949354,  2.151756,  -1.620798,  -0.170428,  -0.193169,  1.134091,  0.017495,  2.163655,  -1.660691,  -0.319694,  -0.193169,  1.134091,  0.017495,  6.816245,  20.464933,  86.049915,  -0.343915,  -10.047503,  4.953385,  32
1.950357,  2.151525,  -1.620737,  -0.168491,  -0.192408,  1.134073,  0.018703,  2.163502,  -1.660391,  -0.318621,  -0.192408,  1.134073,  0.018703,  6.635610,  19.799545,  87.169079,  -0.272543,  -10.006994,  4.956292,  32
1.951354,  2.151293,  -1.620676,  -0.166554,  -0.192443,  1.133916,  0.018664,  2.163350,  -1.660091,  -0.317544,  -0.192443,  1.133916,  0.018664,  6.454074,  19.136173,  88.273102,  -0.278278,  -9.974028,  4.944731,  32
1.953517,  2.151190,  -1.620121,  -0.164618,  -0.190961,  1.134960,  0.018049,  2.163197,  -1.659789,  -0.316464,  -0.190961,  1.134960,  0.018049,  6.531040,  19.462537,  89.361851,  -0.252953,  -9.888381,  4.864994,  32
1.953517,  2.150957,  -1.620060,  -0.162681,  -0.190997,  1.134804,  0.018010,  2.163045,  -1.659486,  -0.315381,  -0.190997,  1.134804,  0.018010,  6.347049,  18.803049,  90.435257,  -0.272527,  -9.855165,  4.861146,  32
1.954493,  2.151172,  -1.619588,  -0.160432,  -0.190954,  1.135915,  0.017766,  2.162893,  -1.659183,  -0.314294,  -0.190954,  1.135915,  0.017766,  7.057829,  18.964669,  92.119229,  -0.298358,  -9.759564,  4.843904,  32
1.955481,  2.150937,  -1.619527,  -0.158497,  -0.190989,  1.135759,  0.017727,  2.162741,  -1.658878,  -0.313204,  -0.190989,  1.135759,  0.017727,  6.869923,  18.307411,  93.160614,  -0.320724,  -9.726048,  4.841288,  32
1.957494,  2.150702,  -1.619465,  -0.156561,  -0.191025,  1.135603,  0.017688,  2.162589,  -1.658573,  -0.312111,  -0.191025,  1.135603,  0.017688,  6.679432,  17.651848,  94.185529,  -0.340423,  -9.692270,  4.837026,  32
1.958487,  2.150596,  -1.618909,  -0.154626,  -0.190957,  1.136823,  0.017470,  2.162437,  -1.658267,  -0.311014,  -0.190957,  1.136823,  0.017470,  6.747815,  17.985625,  95.194226,  -0.357396,  -9.590554,  4.815140,  32
1.959492,  2.150221,  -1.618811,  -0.152285,  -0.190995,  1.136654,  0.017428,  2.162285,  -1.657961,  -0.309913,  -0.190995,  1.136654,  0.017428,  6.276983,  17.405746,  96.997953,  -0.368535,  -9.556829,  4.805829,  32
1.960477,  2.149796,  -1.618171,  -0.150663,  -0.190903,  1.137983,  0.017237,  2.162134,  -1.657653,  -0.308809,  -0.190903,  1.137983,  0.017237,  5.706086,  17.908647,  97.346545,  -0.374447,  -9.449157,  4.778435,  32
1.961470,  2.149558,  -1.618108,  -0.148729,  -0.190938,  1.137826,  0.017198,  2.161982,  -1.657345,  -0.307702,  -0.190938,  1.137826,  0.017198,  5.512179,  17.257032,  98.306011,  -0.376924,  -9.414286,  4.764366,  32
1.962489,  2.149458,  -1.618082,  -0.147200,  -0.190171,  1.137818,  0.018409,  2.161831,  -1.657036,  -0.306591,  -0.190171,  1.137818,  0.018409,  5.596750,  16.533164,  98.439543,  -0.309035,  -9.370864,  4.768934,  32
1.963490,  2.149349,  -1.617526,  -0.145265,  -0.190102,  1.139038,  0.018191,  2.161679,  -1.656726,  -0.305476,  -0.190102,  1.139038,  0.018191,  5.662032,  16.870858,  99.370137,  -0.316499,  -9.267929,  4.741693,  32
1.963490,  2.149109,  -1.617463,  -0.143331,  -0.190138,  1.138882,  0.018152,  2.161528,  -1.656416,  -0.304358,  -0.190138,  1.138882,  0.018152,  5.467229,  16.222355,  100.286843,  -0.326907,  -9.232540,  4.732075,  32
1.965488,  2.148859,  -1.616870,  -0.140992,  -0.190072,  1.140090,  0.017931,  2.161377,  -1.656105,  -0.303235,  -0.190072,  1.140090,  0.017931,  5.251543,  16.635365,  101.999436,  -0.340920,  -9.129969,  4.708265,  32
1.966481,  2.148618,  -1.616806,  -0.139059,  -0.190107,  1.139933,  0.017892,  2.161226,  -1.655793,  -0.302110,  -0.190107,  1.139933,  0.017892,  5.055016,  15.988400,  102.885595,  -0.353563,  -9.094262,  4.699735,  32
1.967468,  2.148506,  -1.616249,  -0.137126,  -0.190038,  1.141153,  0.017673,  2.161075,  -1.655480,  -0.300980,  -0.190038,  1.141153,  0.017673,  5.117649,  16.328857,  103.755898,  -0.366348,  -8.990688,  4.675175,  32
1.968478,  2.148393,  -1.615692,  -0.135192,  -0.190119,  1.140989,  0.017705,  2.160924,  -1.655167,  -0.299847,  -0.190119,  1.140989,  0.017705,  5.179390,  16.668946,  104.610680,  -0.375184,  -8.954514,  4.668690,  32
1.969470,  2.148149,  -1.615628,  -0.133260,  -0.188586,  1.142039,  0.017027,  2.160773,  -1.654853,  -0.298709,  -0.188586,  1.142039,  0.017027,  4.980344,  16.021200,  105.450080,  -0.344173,  -8.865469,  4.581350,  32
1.970476,  2.148035,  -1.615071,  -0.131327,  -0.188667,  1.141876,  0.017060,  2.160622,  -1.654538,  -0.297568,  -0.188667,  1.141876,  0.017060,  5.039933,  16.360420,  106.274338,  -0.351551,  -8.828813,  4.574004,  32
1.970476,  2.147603,  -1.614430,  -0.129708,  -0.187921,  1.141955,  0.018364,  2.160471,  -1.654222,  -0.296423,  -0.187921,  1.141955,  0.018364,  4.463363,  16.865609,  106.455933,  -0.290148,  -8.778879,  4.586789,  32
1.972481,  2.147358,  -1.614366,  -0.127776,  -0.187804,  1.143182,  0.018075,  2.160320,  -1.653906,  -0.295274,  -0.187804,  1.143182,  0.018075,  4.262565,  16.215579,  107.251482,  -0.308342,  -8.674346,  4.560595,  32
1.972481,  2.147241,  -1.613808,  -0.125844,  -0.187886,  1.143018,  0.018107,  2.160169,  -1.653589,  -0.294121,  -0.187886,  1.143018,  0.018107,  4.320364,  16.551417,  108.033277,  -0.328585,  -8.637408,  4.559894,  32
1.974470,  2.147136,  -1.613780,  -0.124317,  -0.187766,  1.144257,  0.017821,  2.160019,  -1.653271,  -0.292964,  -0.187766,  1.144257,  0.017821,  4.401384,  15.825715,  107.992286,  -0.352057,  -8.532156,  4.536277,  32
1.975478,  2.146701,  -1.613139,  -0.122699,  -0.187823,  1.144202,  0.017880,  2.159868,  -1.652953,  -0.291803,  -0.187823,  1.144202,  0.017880,  3.823533,  16.327152,  108.120096,  -0.370058,  -8.489581,  4.534743,  32
1.975478,  2.146583,  -1.612581,  -0.120768,  -0.187752,  1.145422,  0.017662,  2.159717,  -1.652634,  -0.290638,  -0.187752,  1.145422,  0.017662,  3.880214,  16.660993,  108.864391,  -0.388634,  -8.384600,  4.512345,  32
1.976474,  2.146335,  -1.612516,  -0.118837,  -0.187788,  1.145265,  0.017623,  2.159567,  -1.652314,  -0.289469,  -0.187788,  1.145265,  0.017623,  3.678192,  16.006657,  109.596600,  -0.401850,  -8.347015,  4.502981,  32
